time,depth,latitude,longitude,thetao
2025-10-28,0.494025,16.916666,71.16668,28.199312
2025-10-28,0.494025,16.916666,71.250015,28.220337
2025-10-28,0.494025,16.916666,71.33335,28.23579
2025-10-28,0.494025,16.916666,71.41668,28.249573
2025-10-28,0.494025,16.916666,71.500015,28.264912
2025-10-28,0.494025,16.916666,71.58335,28.275127
2025-10-28,0.494025,16.916666,71.66668,28.263178
2025-10-28,0.494025,16.916666,71.750015,28.226204
2025-10-28,0.494025,16.916666,71.83335,28.220072
2025-10-28,0.494025,16.916666,71.91668,28.27617
2025-10-28,0.494025,16.916666,72.000015,28.301664
2025-10-28,0.494025,16.916666,72.08335,28.398664
2025-10-28,0.494025,16.916666,72.16668,28.451832
2025-10-28,0.494025,16.916666,72.250015,28.46117
2025-10-28,0.494025,16.916666,72.33335,28.319014
2025-10-28,0.494025,16.916666,72.41668,28.218756
2025-10-28,0.494025,16.916666,72.500015,28.223228
2025-10-28,0.494025,16.916666,72.58335,28.251106
2025-10-28,0.494025,16.916666,72.66668,28.302643
2025-10-28,0.494025,16.916666,72.750015,28.344267
2025-10-28,0.494025,16.916666,72.83335,28.362005
2025-10-28,0.494025,16.916666,72.91668,28.367828
2025-10-28,0.494025,16.916666,73.000015,28.310534
2025-10-28,0.494025,16.916666,73.08335,28.123236
2025-10-28,0.494025,16.916666,73.16668,27.976414
2025-10-28,0.494025,16.916666,73.250015,28.102488
2025-10-28,0.494025,16.916666,73.33335,
2025-10-28,0.494025,16.916666,73.41668,
2025-10-28,0.494025,16.916666,73.500015,
2025-10-28,0.494025,16.916666,73.58335,
2025-10-28,0.494025,16.916666,73.66668,
2025-10-28,0.494025,16.916666,73.750015,
2025-10-28,0.494025,16.916666,73.83335,
2025-10-28,0.494025,16.916666,73.91668,
2025-10-28,0.494025,17.0,68.000015,28.595415
2025-10-28,0.494025,17.0,68.08335,28.653708
2025-10-28,0.494025,17.0,68.16668,28.679565
2025-10-28,0.494025,17.0,68.250015,28.678007
2025-10-28,0.494025,17.0,68.33335,28.66741
2025-10-28,0.494025,17.0,68.41668,28.684158
2025-10-28,0.494025,17.0,68.500015,28.708965
2025-10-28,0.494025,17.0,68.58335,28.719944
2025-10-28,0.494025,17.0,68.66668,28.721355
2025-10-28,0.494025,17.0,68.750015,28.731806
2025-10-28,0.494025,17.0,68.83335,28.744493
2025-10-28,0.494025,17.0,68.91668,28.733358
2025-10-28,0.494025,17.0,69.000015,28.700558
2025-10-28,0.494025,17.0,69.08335,28.639112
2025-10-28,0.494025,17.0,69.16668,28.595102
2025-10-28,0.494025,17.0,69.250015,28.564947
2025-10-28,0.494025,17.0,69.33335,28.533638
2025-10-28,0.494025,17.0,69.41668,28.506346
2025-10-28,0.494025,17.0,69.500015,28.48482
2025-10-28,0.494025,17.0,69.58335,28.457012
2025-10-28,0.494025,17.0,69.66668,28.43726
2025-10-28,0.494025,17.0,69.750015,28.436232
2025-10-28,0.494025,17.0,69.83335,28.443527
2025-10-28,0.494025,17.0,69.91668,28.454906
2025-10-28,0.494025,17.0,70.000015,28.463741
2025-10-28,0.494025,17.0,70.08335,28.461134
2025-10-28,0.494025,17.0,70.16668,28.44533
2025-10-28,0.494025,17.0,70.250015,28.424477
2025-10-28,0.494025,17.0,70.33335,28.40221
2025-10-28,0.494025,17.0,70.41668,28.383032
2025-10-28,0.494025,17.0,70.500015,28.360226
2025-10-28,0.494025,17.0,70.58335,28.327337
2025-10-28,0.494025,17.0,70.66668,28.290657
2025-10-28,0.494025,17.0,70.750015,28.264105
2025-10-28,0.494025,17.0,70.83335,28.25177
2025-10-28,0.494025,17.0,70.91668,28.243635
2025-10-28,0.494025,17.0,71.000015,28.225758
2025-10-28,0.494025,17.0,71.08335,28.211758
2025-10-28,0.494025,17.0,71.16668,28.216223
2025-10-28,0.494025,17.0,71.250015,28.22078
2025-10-28,0.494025,17.0,71.33335,28.221085
2025-10-28,0.494025,17.0,71.41668,28.23217
2025-10-28,0.494025,17.0,71.500015,28.253407
2025-10-28,0.494025,17.0,71.58335,28.28004
2025-10-28,0.494025,17.0,71.66668,28.2919
2025-10-28,0.494025,17.0,71.750015,28.284702
2025-10-28,0.494025,17.0,71.83335,28.298744
2025-10-28,0.494025,17.0,71.91668,28.328594
2025-10-28,0.494025,17.0,72.000015,28.3492
2025-10-28,0.494025,17.0,72.08335,28.386549
2025-10-28,0.494025,17.0,72.16668,28.424084
2025-10-28,0.494025,17.0,72.250015,28.417715
2025-10-28,0.494025,17.0,72.33335,28.331562
2025-10-28,0.494025,17.0,72.41668,28.257324
2025-10-28,0.494025,17.0,72.500015,28.259047
2025-10-28,0.494025,17.0,72.58335,28.276237
2025-10-28,0.494025,17.0,72.66668,28.302702
2025-10-28,0.494025,17.0,72.750015,28.356586
2025-10-28,0.494025,17.0,72.83335,28.375235
2025-10-28,0.494025,17.0,72.91668,28.380575
2025-10-28,0.494025,17.0,73.000015,28.289759
2025-10-28,0.494025,17.0,73.08335,28.087742
2025-10-28,0.494025,17.0,73.16668,28.007915
2025-10-28,0.494025,17.0,73.250015,28.148932
2025-10-28,0.494025,17.0,73.33335,
2025-10-28,0.494025,17.0,73.41668,
2025-10-28,0.494025,17.0,73.500015,
2025-10-28,0.494025,17.0,73.58335,
2025-10-28,0.494025,17.0,73.66668,
2025-10-28,0.494025,17.0,73.750015,
2025-10-28,0.494025,17.0,73.83335,
2025-10-28,0.494025,17.0,73.91668,
2025-10-28,0.494025,17.083334,68.000015,28.607702
2025-10-28,0.494025,17.083334,68.08335,28.658293
2025-10-28,0.494025,17.083334,68.16668,28.684515
2025-10-28,0.494025,17.083334,68.250015,28.693386
2025-10-28,0.494025,17.083334,68.33335,28.695974
2025-10-28,0.494025,17.083334,68.41668,28.717781
2025-10-28,0.494025,17.083334,68.500015,28.748905
2025-10-28,0.494025,17.083334,68.58335,28.760603
2025-10-28,0.494025,17.083334,68.66668,28.760334
2025-10-28,0.494025,17.083334,68.750015,28.764433
2025-10-28,0.494025,17.083334,68.83335,28.768885
2025-10-28,0.494025,17.083334,68.91668,28.747871
2025-10-28,0.494025,17.083334,69.000015,28.716202
2025-10-28,0.494025,17.083334,69.08335,28.653095
2025-10-28,0.494025,17.083334,69.16668,28.603697
2025-10-28,0.494025,17.083334,69.250015,28.58245
2025-10-28,0.494025,17.083334,69.33335,28.567007
2025-10-28,0.494025,17.083334,69.41668,28.551771
2025-10-28,0.494025,17.083334,69.500015,28.538687
2025-10-28,0.494025,17.083334,69.58335,28.517431
2025-10-28,0.494025,17.083334,69.66668,28.4859
2025-10-28,0.494025,17.083334,69.750015,28.476603
2025-10-28,0.494025,17.083334,69.83335,28.48272
2025-10-28,0.494025,17.083334,69.91668,28.497389
2025-10-28,0.494025,17.083334,70.000015,28.506336
2025-10-28,0.494025,17.083334,70.08335,28.500216
2025-10-28,0.494025,17.083334,70.16668,28.478342
2025-10-28,0.494025,17.083334,70.250015,28.452534
2025-10-28,0.494025,17.083334,70.33335,28.43254
2025-10-28,0.494025,17.083334,70.41668,28.409178
2025-10-28,0.494025,17.083334,70.500015,28.372786
2025-10-28,0.494025,17.083334,70.58335,28.333687
2025-10-28,0.494025,17.083334,70.66668,28.305258
2025-10-28,0.494025,17.083334,70.750015,28.285952
2025-10-28,0.494025,17.083334,70.83335,28.267971
2025-10-28,0.494025,17.083334,70.91668,28.253975
2025-10-28,0.494025,17.083334,71.000015,28.239017
2025-10-28,0.494025,17.083334,71.08335,28.226439
2025-10-28,0.494025,17.083334,71.16668,28.222658
2025-10-28,0.494025,17.083334,71.250015,28.20541
2025-10-28,0.494025,17.083334,71.33335,28.204144
2025-10-28,0.494025,17.083334,71.41668,28.226048
2025-10-28,0.494025,17.083334,71.500015,28.263767
2025-10-28,0.494025,17.083334,71.58335,28.309069
2025-10-28,0.494025,17.083334,71.66668,28.340296
2025-10-28,0.494025,17.083334,71.750015,28.35315
2025-10-28,0.494025,17.083334,71.83335,28.379738
2025-10-28,0.494025,17.083334,71.91668,28.399515
2025-10-28,0.494025,17.083334,72.000015,28.372547
2025-10-28,0.494025,17.083334,72.08335,28.363937
2025-10-28,0.494025,17.083334,72.16668,28.366764
2025-10-28,0.494025,17.083334,72.250015,28.358063
2025-10-28,0.494025,17.083334,72.33335,28.280296
2025-10-28,0.494025,17.083334,72.41668,28.215569
2025-10-28,0.494025,17.083334,72.500015,28.226934
2025-10-28,0.494025,17.083334,72.58335,28.268442
2025-10-28,0.494025,17.083334,72.66668,28.311577
2025-10-28,0.494025,17.083334,72.750015,28.361254
2025-10-28,0.494025,17.083334,72.83335,28.391438
2025-10-28,0.494025,17.083334,72.91668,28.393597
2025-10-28,0.494025,17.083334,73.000015,28.26325
2025-10-28,0.494025,17.083334,73.08335,28.058054
2025-10-28,0.494025,17.083334,73.16668,28.01624
2025-10-28,0.494025,17.083334,73.250015,28.07206
2025-10-28,0.494025,17.083334,73.33335,
2025-10-28,0.494025,17.083334,73.41668,
2025-10-28,0.494025,17.083334,73.500015,
2025-10-28,0.494025,17.083334,73.58335,
2025-10-28,0.494025,17.083334,73.66668,
2025-10-28,0.494025,17.083334,73.750015,
2025-10-28,0.494025,17.083334,73.83335,
2025-10-28,0.494025,17.083334,73.91668,
2025-10-28,0.494025,17.166666,68.000015,28.61476
2025-10-28,0.494025,17.166666,68.08335,28.661358
2025-10-28,0.494025,17.166666,68.16668,28.691801
2025-10-28,0.494025,17.166666,68.250015,28.707561
2025-10-28,0.494025,17.166666,68.33335,28.722687
2025-10-28,0.494025,17.166666,68.41668,28.749104
2025-10-28,0.494025,17.166666,68.500015,28.780186
2025-10-28,0.494025,17.166666,68.58335,28.794577
2025-10-28,0.494025,17.166666,68.66668,28.796661
2025-10-28,0.494025,17.166666,68.750015,28.79725
2025-10-28,0.494025,17.166666,68.83335,28.792282
2025-10-28,0.494025,17.166666,68.91668,28.762142
2025-10-28,0.494025,17.166666,69.000015,28.723621
2025-10-28,0.494025,17.166666,69.08335,28.66583
2025-10-28,0.494025,17.166666,69.16668,28.620836
2025-10-28,0.494025,17.166666,69.250015,28.60301
2025-10-28,0.494025,17.166666,69.33335,28.59504
2025-10-28,0.494025,17.166666,69.41668,28.587744
2025-10-28,0.494025,17.166666,69.500015,28.583008
2025-10-28,0.494025,17.166666,69.58335,28.567816
2025-10-28,0.494025,17.166666,69.66668,28.532879
2025-10-28,0.494025,17.166666,69.750015,28.520939
2025-10-28,0.494025,17.166666,69.83335,28.527557
2025-10-28,0.494025,17.166666,69.91668,28.54034
2025-10-28,0.494025,17.166666,70.000015,28.545876
2025-10-28,0.494025,17.166666,70.08335,28.534254
2025-10-28,0.494025,17.166666,70.16668,28.507998
2025-10-28,0.494025,17.166666,70.250015,28.483906
2025-10-28,0.494025,17.166666,70.33335,28.465832
2025-10-28,0.494025,17.166666,70.41668,28.436815
2025-10-28,0.494025,17.166666,70.500015,28.38704
2025-10-28,0.494025,17.166666,70.58335,28.348509
2025-10-28,0.494025,17.166666,70.66668,28.329712
2025-10-28,0.494025,17.166666,70.750015,28.317343
2025-10-28,0.494025,17.166666,70.83335,28.290577
2025-10-28,0.494025,17.166666,70.91668,28.262823
2025-10-28,0.494025,17.166666,71.000015,28.244017
2025-10-28,0.494025,17.166666,71.08335,28.230705
2025-10-28,0.494025,17.166666,71.16668,28.215717
2025-10-28,0.494025,17.166666,71.250015,28.192997
2025-10-28,0.494025,17.166666,71.33335,28.205667
2025-10-28,0.494025,17.166666,71.41668,28.242775
2025-10-28,0.494025,17.166666,71.500015,28.28734
2025-10-28,0.494025,17.166666,71.58335,28.330336
2025-10-28,0.494025,17.166666,71.66668,28.372478
2025-10-28,0.494025,17.166666,71.750015,28.392752
2025-10-28,0.494025,17.166666,71.83335,28.39891
2025-10-28,0.494025,17.166666,71.91668,28.407293
2025-10-28,0.494025,17.166666,72.000015,28.3857
2025-10-28,0.494025,17.166666,72.08335,28.371796
2025-10-28,0.494025,17.166666,72.16668,28.371168
2025-10-28,0.494025,17.166666,72.250015,28.336407
2025-10-28,0.494025,17.166666,72.33335,28.235113
2025-10-28,0.494025,17.166666,72.41668,28.179617
2025-10-28,0.494025,17.166666,72.500015,28.197538
2025-10-28,0.494025,17.166666,72.58335,28.263012
2025-10-28,0.494025,17.166666,72.66668,28.316626
2025-10-28,0.494025,17.166666,72.750015,28.36687
2025-10-28,0.494025,17.166666,72.83335,28.386335
2025-10-28,0.494025,17.166666,72.91668,28.394701
2025-10-28,0.494025,17.166666,73.000015,28.228676
2025-10-28,0.494025,17.166666,73.08335,28.041477
2025-10-28,0.494025,17.166666,73.16668,28.034065
2025-10-28,0.494025,17.166666,73.250015,28.086239
2025-10-28,0.494025,17.166666,73.33335,
2025-10-28,0.494025,17.166666,73.41668,
2025-10-28,0.494025,17.166666,73.500015,
2025-10-28,0.494025,17.166666,73.58335,
2025-10-28,0.494025,17.166666,73.66668,
2025-10-28,0.494025,17.166666,73.750015,
2025-10-28,0.494025,17.166666,73.83335,
2025-10-28,0.494025,17.166666,73.91668,
2025-10-28,0.494025,17.25,68.000015,28.628944
2025-10-28,0.494025,17.25,68.08335,28.671347
2025-10-28,0.494025,17.25,68.16668,28.705097
2025-10-28,0.494025,17.25,68.250015,28.730265
2025-10-28,0.494025,17.25,68.33335,28.750708
2025-10-28,0.494025,17.25,68.41668,28.781012
2025-10-28,0.494025,17.25,68.500015,28.807362
2025-10-28,0.494025,17.25,68.58335,28.819666
2025-10-28,0.494025,17.25,68.66668,28.82267
2025-10-28,0.494025,17.25,68.750015,28.826641
2025-10-28,0.494025,17.25,68.83335,28.820593
2025-10-28,0.494025,17.25,68.91668,28.786413
2025-10-28,0.494025,17.25,69.000015,28.73594
2025-10-28,0.494025,17.25,69.08335,28.689293
2025-10-28,0.494025,17.25,69.16668,28.65417
2025-10-28,0.494025,17.25,69.250015,28.637512
2025-10-28,0.494025,17.25,69.33335,28.63197
2025-10-28,0.494025,17.25,69.41668,28.625933
2025-10-28,0.494025,17.25,69.500015,28.620277
2025-10-28,0.494025,17.25,69.58335,28.607342
2025-10-28,0.494025,17.25,69.66668,28.577936
2025-10-28,0.494025,17.25,69.750015,28.567703
2025-10-28,0.494025,17.25,69.83335,28.573917
2025-10-28,0.494025,17.25,69.91668,28.583916
2025-10-28,0.494025,17.25,70.000015,28.585278
2025-10-28,0.494025,17.25,70.08335,28.570581
2025-10-28,0.494025,17.25,70.16668,28.544739
2025-10-28,0.494025,17.25,70.250015,28.521828
2025-10-28,0.494025,17.25,70.33335,28.497883
2025-10-28,0.494025,17.25,70.41668,28.460646
2025-10-28,0.494025,17.25,70.500015,28.404291
2025-10-28,0.494025,17.25,70.58335,28.364412
2025-10-28,0.494025,17.25,70.66668,28.353008
2025-10-28,0.494025,17.25,70.750015,28.350212
2025-10-28,0.494025,17.25,70.83335,28.327799
2025-10-28,0.494025,17.25,70.91668,28.292
2025-10-28,0.494025,17.25,71.000015,28.261507
2025-10-28,0.494025,17.25,71.08335,28.242407
2025-10-28,0.494025,17.25,71.16668,28.218523
2025-10-28,0.494025,17.25,71.250015,28.203617
2025-10-28,0.494025,17.25,71.33335,28.223028
2025-10-28,0.494025,17.25,71.41668,28.263842
2025-10-28,0.494025,17.25,71.500015,28.311043
2025-10-28,0.494025,17.25,71.58335,28.350163
2025-10-28,0.494025,17.25,71.66668,28.382496
2025-10-28,0.494025,17.25,71.750015,28.410524
2025-10-28,0.494025,17.25,71.83335,28.399403
2025-10-28,0.494025,17.25,71.91668,28.381256
2025-10-28,0.494025,17.25,72.000015,28.386644
2025-10-28,0.494025,17.25,72.08335,28.395922
2025-10-28,0.494025,17.25,72.16668,28.372652
2025-10-28,0.494025,17.25,72.250015,28.310598
2025-10-28,0.494025,17.25,72.33335,28.219976
2025-10-28,0.494025,17.25,72.41668,28.180368
2025-10-28,0.494025,17.25,72.500015,28.221859
2025-10-28,0.494025,17.25,72.58335,28.299934
2025-10-28,0.494025,17.25,72.66668,28.334682
2025-10-28,0.494025,17.25,72.750015,28.378883
2025-10-28,0.494025,17.25,72.83335,28.432674
2025-10-28,0.494025,17.25,72.91668,28.403252
2025-10-28,0.494025,17.25,73.000015,28.218927
2025-10-28,0.494025,17.25,73.08335,28.064627
2025-10-28,0.494025,17.25,73.16668,28.074642
2025-10-28,0.494025,17.25,73.250015,28.0512
2025-10-28,0.494025,17.25,73.33335,
2025-10-28,0.494025,17.25,73.41668,
2025-10-28,0.494025,17.25,73.500015,
2025-10-28,0.494025,17.25,73.58335,
2025-10-28,0.494025,17.25,73.66668,
2025-10-28,0.494025,17.25,73.750015,
2025-10-28,0.494025,17.25,73.83335,
2025-10-28,0.494025,17.25,73.91668,
2025-10-28,0.494025,17.333334,68.000015,28.63571
2025-10-28,0.494025,17.333334,68.08335,28.678383
2025-10-28,0.494025,17.333334,68.16668,28.717075
2025-10-28,0.494025,17.333334,68.250015,28.755108
2025-10-28,0.494025,17.333334,68.33335,28.785303
2025-10-28,0.494025,17.333334,68.41668,28.813522
2025-10-28,0.494025,17.333334,68.500015,28.832157
2025-10-28,0.494025,17.333334,68.58335,28.836979
2025-10-28,0.494025,17.333334,68.66668,28.839436
2025-10-28,0.494025,17.333334,68.750015,28.850636
2025-10-28,0.494025,17.333334,68.83335,28.85298
2025-10-28,0.494025,17.333334,68.91668,28.82875
2025-10-28,0.494025,17.333334,69.000015,28.783215
2025-10-28,0.494025,17.333334,69.08335,28.736216
2025-10-28,0.494025,17.333334,69.16668,28.701855
2025-10-28,0.494025,17.333334,69.250015,28.686327
2025-10-28,0.494025,17.333334,69.33335,28.678114
2025-10-28,0.494025,17.333334,69.41668,28.663576
2025-10-28,0.494025,17.333334,69.500015,28.642836
2025-10-28,0.494025,17.333334,69.58335,28.631784
2025-10-28,0.494025,17.333334,69.66668,28.615444
2025-10-28,0.494025,17.333334,69.750015,28.611444
2025-10-28,0.494025,17.333334,69.83335,28.618824
2025-10-28,0.494025,17.333334,69.91668,28.62779
2025-10-28,0.494025,17.333334,70.000015,28.626474
2025-10-28,0.494025,17.333334,70.08335,28.61039
2025-10-28,0.494025,17.333334,70.16668,28.584808
2025-10-28,0.494025,17.333334,70.250015,28.557238
2025-10-28,0.494025,17.333334,70.33335,28.52082
2025-10-28,0.494025,17.333334,70.41668,28.475965
2025-10-28,0.494025,17.333334,70.500015,28.419641
2025-10-28,0.494025,17.333334,70.58335,28.380043
2025-10-28,0.494025,17.333334,70.66668,28.3708
2025-10-28,0.494025,17.333334,70.750015,28.375378
2025-10-28,0.494025,17.333334,70.83335,28.365694
2025-10-28,0.494025,17.333334,70.91668,28.33604
2025-10-28,0.494025,17.333334,71.000015,28.302603
2025-10-28,0.494025,17.333334,71.08335,28.27347
2025-10-28,0.494025,17.333334,71.16668,28.241182
2025-10-28,0.494025,17.333334,71.250015,28.225628
2025-10-28,0.494025,17.333334,71.33335,28.245695
2025-10-28,0.494025,17.333334,71.41668,28.284773
2025-10-28,0.494025,17.333334,71.500015,28.325594
2025-10-28,0.494025,17.333334,71.58335,28.375618
2025-10-28,0.494025,17.333334,71.66668,28.409094
2025-10-28,0.494025,17.333334,71.750015,28.407808
2025-10-28,0.494025,17.333334,71.83335,28.39827
2025-10-28,0.494025,17.333334,71.91668,28.381481
2025-10-28,0.494025,17.333334,72.000015,28.41608
2025-10-28,0.494025,17.333334,72.08335,28.4295
2025-10-28,0.494025,17.333334,72.16668,28.40459
2025-10-28,0.494025,17.333334,72.250015,28.331812
2025-10-28,0.494025,17.333334,72.33335,28.267376
2025-10-28,0.494025,17.333334,72.41668,28.255608
2025-10-28,0.494025,17.333334,72.500015,28.29321
2025-10-28,0.494025,17.333334,72.58335,28.337337
2025-10-28,0.494025,17.333334,72.66668,28.360981
2025-10-28,0.494025,17.333334,72.750015,28.392544
2025-10-28,0.494025,17.333334,72.83335,28.440763
2025-10-28,0.494025,17.333334,72.91668,28.363207
2025-10-28,0.494025,17.333334,73.000015,28.207594
2025-10-28,0.494025,17.333334,73.08335,28.073631
2025-10-28,0.494025,17.333334,73.16668,28.082016
2025-10-28,0.494025,17.333334,73.250015,
2025-10-28,0.494025,17.333334,73.33335,
2025-10-28,0.494025,17.333334,73.41668,
2025-10-28,0.494025,17.333334,73.500015,
2025-10-28,0.494025,17.333334,73.58335,
2025-10-28,0.494025,17.333334,73.66668,
2025-10-28,0.494025,17.333334,73.750015,
2025-10-28,0.494025,17.333334,73.83335,
2025-10-28,0.494025,17.333334,73.91668,
2025-10-28,0.494025,17.416666,68.000015,28.629038
2025-10-28,0.494025,17.416666,68.08335,28.68049
2025-10-28,0.494025,17.416666,68.16668,28.73128
2025-10-28,0.494025,17.416666,68.250015,28.778625
2025-10-28,0.494025,17.416666,68.33335,28.812208
2025-10-28,0.494025,17.416666,68.41668,28.832825
2025-10-28,0.494025,17.416666,68.500015,28.843046
2025-10-28,0.494025,17.416666,68.58335,28.844284
2025-10-28,0.494025,17.416666,68.66668,28.848753
2025-10-28,0.494025,17.416666,68.750015,28.86796
2025-10-28,0.494025,17.416666,68.83335,28.880106
2025-10-28,0.494025,17.416666,68.91668,28.880714
2025-10-28,0.494025,17.416666,69.000015,28.85446
2025-10-28,0.494025,17.416666,69.08335,28.81031
2025-10-28,0.494025,17.416666,69.16668,28.770569
2025-10-28,0.494025,17.416666,69.250015,28.743433
2025-10-28,0.494025,17.416666,69.33335,28.715809
2025-10-28,0.494025,17.416666,69.41668,28.673807
2025-10-28,0.494025,17.416666,69.500015,28.648533
2025-10-28,0.494025,17.416666,69.58335,28.646214
2025-10-28,0.494025,17.416666,69.66668,28.646416
2025-10-28,0.494025,17.416666,69.750015,28.65008
2025-10-28,0.494025,17.416666,69.83335,28.659712
2025-10-28,0.494025,17.416666,69.91668,28.664948
2025-10-28,0.494025,17.416666,70.000015,28.65916
2025-10-28,0.494025,17.416666,70.08335,28.640621
2025-10-28,0.494025,17.416666,70.16668,28.61721
2025-10-28,0.494025,17.416666,70.250015,28.586159
2025-10-28,0.494025,17.416666,70.33335,28.5396
2025-10-28,0.494025,17.416666,70.41668,28.48991
2025-10-28,0.494025,17.416666,70.500015,28.436718
2025-10-28,0.494025,17.416666,70.58335,28.39806
2025-10-28,0.494025,17.416666,70.66668,28.382332
2025-10-28,0.494025,17.416666,70.750015,28.38455
2025-10-28,0.494025,17.416666,70.83335,28.382132
2025-10-28,0.494025,17.416666,70.91668,28.364912
2025-10-28,0.494025,17.416666,71.000015,28.336975
